,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
0,2020-04-03,2.996,2020-04-03,,2020-04-03,,2020-04-03,,2020-04-03,-0.18,2020-07-03,,2020-07-03,0.0,2020-04-03,28.112,2020-04-03,-2.056
1,2020-04-10,2.996,2020-04-10,,2020-04-10,,2020-04-10,,2020-04-10,-0.18,2020-07-10,,2020-07-10,0.0,2020-04-10,28.112,2020-04-10,-2.056
2,2020-04-17,2.996,2020-04-17,,2020-04-17,,2020-04-17,,2020-04-17,-0.18,2020-07-17,,2020-07-17,0.0,2020-04-17,28.112,2020-04-17,-2.056
3,2020-04-24,2.996,2020-04-24,,2020-04-24,,2020-04-24,,2020-04-24,-0.18,2020-07-24,,2020-07-24,0.0,2020-04-24,28.112,2020-04-24,-2.056
4,2020-05-01,2.996,2020-05-01,,2020-05-01,,2020-05-01,,2020-05-01,-0.18,2020-07-31,,2020-07-31,0.0,2020-05-01,28.112,2020-05-01,-2.056
5,2020-05-08,2.996,2020-05-08,,2020-05-08,,2020-05-08,,2020-05-08,-0.18,2020-08-07,,2020-08-07,0.0,2020-05-08,28.112,2020-05-08,-2.056
6,2020-05-15,2.996,2020-05-15,,2020-05-15,,2020-05-15,,2020-05-15,-0.18,2020-08-14,,2020-08-14,0.0,2020-05-15,28.112,2020-05-15,-2.056
7,2020-05-22,2.996,2020-05-22,,2020-05-22,,2020-05-22,,2020-05-22,-0.18,2020-08-21,,2020-08-21,0.0,2020-05-22,28.112,2020-05-22,-2.056
8,2020-05-29,2.996,2020-05-29,,2020-05-29,,2020-05-29,,2020-05-29,-0.18,2020-08-28,,2020-08-28,0.0,2020-05-29,28.112,2020-05-29,-2.056
9,2020-06-05,2.996,2020-06-05,,2020-06-05,,2020-06-05,,2020-06-05,-0.18,2020-09-04,,2020-09-04,0.0,2020-06-05,28.112,2020-06-05,-2.056
10,2020-06-12,2.996,2020-06-12,,2020-06-12,,2020-06-12,,2020-06-12,-0.18,2020-09-11,,2020-09-11,0.0,2020-06-12,28.112,2020-06-12,-2.056
11,2020-06-19,2.996,2020-06-19,,2020-06-19,,2020-06-19,,2020-06-19,-0.18,2020-09-18,,2020-09-18,0.0,2020-06-19,28.112,2020-06-19,-2.056
12,2020-06-26,2.996,2020-06-26,,2020-06-26,,2020-06-26,,2020-06-26,-0.18,2020-09-25,,2020-09-25,0.0,2020-06-26,28.112,2020-06-26,-2.056
13,2020-07-03,7.868,2020-07-03,,2020-07-03,,2020-07-03,,2020-07-03,0.0025,2020-10-02,,2020-10-02,0.0,2020-07-03,40.011,2020-07-03,0.705
14,2020-07-10,7.868,2020-07-10,,2020-07-10,,2020-07-10,,2020-07-10,0.0025,2020-10-09,,2020-10-09,0.0,2020-07-10,40.011,2020-07-10,0.705
15,2020-07-17,7.868,2020-07-17,,2020-07-17,,2020-07-17,,2020-07-17,0.0025,2020-10-16,,2020-10-16,0.0,2020-07-17,40.011,2020-07-17,0.705
16,2020-07-24,7.868,2020-07-24,,2020-07-24,,2020-07-24,,2020-07-24,0.0025,2020-10-23,,2020-10-23,0.0,2020-07-24,40.011,2020-07-24,0.705
17,2020-07-31,7.868,2020-07-31,,2020-07-31,,2020-07-31,,2020-07-31,0.0025,2020-10-30,,2020-10-30,0.0,2020-07-31,40.011,2020-07-31,0.705
18,2020-08-07,7.868,2020-08-07,,2020-08-07,,2020-08-07,,2020-08-07,0.0025,2020-11-06,,2020-11-06,0.0,2020-08-07,40.011,2020-08-07,0.705
19,2020-08-14,7.868,2020-08-14,,2020-08-14,,2020-08-14,,2020-08-14,0.0025,2020-11-13,,2020-11-13,0.0,2020-08-14,40.011,2020-08-14,0.705
20,2020-08-21,7.868,2020-08-21,,2020-08-21,,2020-08-21,,2020-08-21,0.0025,2020-11-20,,2020-11-20,0.0,2020-08-21,40.011,2020-08-21,0.705
21,2020-08-28,7.868,2020-08-28,,2020-08-28,,2020-08-28,,2020-08-28,0.0025,2020-11-27,,2020-11-27,0.0,2020-08-28,40.011,2020-08-28,0.705
22,2020-09-04,7.868,2020-09-04,,2020-09-04,,2020-09-04,,2020-09-04,0.0025,2020-12-04,,2020-12-04,0.0,2020-09-04,40.011,2020-09-04,0.705
23,2020-09-11,7.868,2020-09-11,,2020-09-11,,2020-09-11,,2020-09-11,0.0025,2020-12-11,,2020-12-11,0.0,2020-09-11,40.011,2020-09-11,0.705
24,2020-09-18,7.868,2020-09-18,,2020-09-18,,2020-09-18,,2020-09-18,0.0025,2020-12-18,,2020-12-18,0.0,2020-09-18,40.011,2020-09-18,0.705
25,2020-09-25,7.868,2020-09-25,,2020-09-25,,2020-09-25,,2020-09-25,0.0025,2020-12-25,,2020-12-25,0.0,2020-09-25,40.011,2020-09-25,0.705
26,2020-10-02,0.483,2020-10-02,,2020-10-02,,2020-10-02,,2020-10-02,-0.25,2021-01-01,,2021-01-01,0.0,2020-10-02,45.305,2020-10-02,-2.44
27,2020-10-09,0.483,2020-10-09,,2020-10-09,,2020-10-09,,2020-10-09,-0.25,2021-01-08,,2021-01-08,0.0,2020-10-09,45.305,2020-10-09,-2.44
28,2020-10-16,0.483,2020-10-16,,2020-10-16,,2020-10-16,,2020-10-16,-0.25,2021-01-15,,2021-01-15,0.0,2020-10-16,45.305,2020-10-16,-2.44
29,2020-10-23,0.483,2020-10-23,,2020-10-23,,2020-10-23,,2020-10-23,-0.25,2021-01-22,,2021-01-22,0.0,2020-10-23,45.305,2020-10-23,-2.44
30,2020-10-30,0.483,2020-10-30,,2020-10-30,,2020-10-30,,2020-10-30,-0.25,2021-01-29,,2021-01-29,0.0,2020-10-30,45.305,2020-10-30,-2.44
31,2020-11-06,0.483,2020-11-06,,2020-11-06,,2020-11-06,,2020-11-06,-0.25,2021-02-05,,2021-02-05,0.0,2020-11-06,45.305,2020-11-06,-2.44
32,2020-11-13,0.483,2020-11-13,,2020-11-13,,2020-11-13,,2020-11-13,-0.25,2021-02-12,,2021-02-12,0.0,2020-11-13,45.305,2020-11-13,-2.44
33,2020-11-20,0.483,2020-11-20,,2020-11-20,,2020-11-20,,2020-11-20,-0.25,2021-02-19,,2021-02-19,0.0,2020-11-20,45.305,2020-11-20,-2.44
34,2020-11-27,0.483,2020-11-27,,2020-11-27,,2020-11-27,,2020-11-27,-0.25,2021-02-26,,2021-02-26,0.0,2020-11-27,45.305,2020-11-27,-2.44
35,2020-12-04,0.483,2020-12-04,,2020-12-04,,2020-12-04,,2020-12-04,-0.25,2021-03-05,,2021-03-05,0.0,2020-12-04,45.305,2020-12-04,-2.44
36,2020-12-11,0.483,2020-12-11,,2020-12-11,,2020-12-11,,2020-12-11,-0.25,2021-03-12,,2021-03-12,0.0,2020-12-11,45.305,2020-12-11,-2.44
37,2020-12-18,0.483,2020-12-18,,2020-12-18,,2020-12-18,,2020-12-18,-0.25,2021-03-19,,2021-03-19,0.0,2020-12-18,45.305,2020-12-18,-2.44
38,2020-12-25,0.483,2020-12-25,,2020-12-25,,2020-12-25,,2020-12-25,-0.25,2021-03-26,,2021-03-26,0.0,2020-12-25,45.305,2020-12-25,-2.44
39,2021-01-01,2.347,2021-01-01,,2021-01-01,,2021-01-01,,2021-01-01,-1.06,2021-04-02,,2021-04-02,0.0,2021-01-01,48.268,2021-01-01,-9.964
40,2021-01-08,2.347,2021-01-08,,2021-01-08,,2021-01-08,,2021-01-08,-1.06,2021-04-09,,2021-04-09,0.0,2021-01-08,48.268,2021-01-08,-9.964
41,2021-01-15,2.347,2021-01-15,,2021-01-15,,2021-01-15,,2021-01-15,-1.06,2021-04-16,,2021-04-16,0.0,2021-01-15,48.268,2021-01-15,-9.964
42,2021-01-22,2.347,2021-01-22,,2021-01-22,,2021-01-22,,2021-01-22,-1.06,2021-04-23,,2021-04-23,0.0,2021-01-22,48.268,2021-01-22,-9.964
43,2021-01-29,2.347,2021-01-29,,2021-01-29,,2021-01-29,,2021-01-29,-1.06,2021-04-30,,2021-04-30,0.0,2021-01-29,48.268,2021-01-29,-9.964
44,2021-02-05,2.347,2021-02-05,,2021-02-05,,2021-02-05,,2021-02-05,-1.06,2021-05-07,,2021-05-07,0.0,2021-02-05,48.268,2021-02-05,-9.964
45,2021-02-12,2.347,2021-02-12,,2021-02-12,,2021-02-12,,2021-02-12,-1.06,2021-05-14,,2021-05-14,0.0,2021-02-12,48.268,2021-02-12,-9.964
46,2021-02-19,2.347,2021-02-19,,2021-02-19,,2021-02-19,,2021-02-19,-1.06,2021-05-21,,2021-05-21,0.0,2021-02-19,48.268,2021-02-19,-9.964
47,2021-02-26,2.347,2021-02-26,,2021-02-26,,2021-02-26,,2021-02-26,-1.06,2021-05-28,,2021-05-28,0.0,2021-02-26,48.268,2021-02-26,-9.964
48,2021-03-05,2.347,2021-03-05,,2021-03-05,,2021-03-05,,2021-03-05,-1.06,2021-06-04,,2021-06-04,0.0,2021-03-05,48.268,2021-03-05,-9.964
49,2021-03-12,2.347,2021-03-12,,2021-03-12,,2021-03-12,,2021-03-12,-1.06,2021-06-11,,2021-06-11,0.0,2021-03-12,48.268,2021-03-12,-9.964
50,2021-03-19,2.347,2021-03-19,,2021-03-19,,2021-03-19,,2021-03-19,-1.06,2021-06-18,,2021-06-18,0.0,2021-03-19,48.268,2021-03-19,-9.964
51,2021-03-26,2.347,2021-03-26,,2021-03-26,,2021-03-26,,2021-03-26,-1.06,2021-06-25,,2021-06-25,0.0,2021-03-26,48.268,2021-03-26,-9.964
52,2021-04-02,3.345,2021-04-02,,2021-04-02,,2021-04-02,,2021-04-02,-1.04,2021-07-02,,2021-07-02,0.0,2021-04-02,55.36,2021-04-02,-12.814
53,2021-04-09,3.345,2021-04-09,,2021-04-09,,2021-04-09,,2021-04-09,-1.04,2021-07-09,,2021-07-09,0.0,2021-04-09,55.36,2021-04-09,-12.814
54,2021-04-16,3.345,2021-04-16,,2021-04-16,,2021-04-16,,2021-04-16,-1.04,2021-07-16,,2021-07-16,0.0,2021-04-16,55.36,2021-04-16,-12.814
55,2021-04-23,3.345,2021-04-23,,2021-04-23,,2021-04-23,,2021-04-23,-1.04,2021-07-23,,2021-07-23,0.0,2021-04-23,55.36,2021-04-23,-12.814
56,2021-04-30,3.345,2021-04-30,,2021-04-30,,2021-04-30,,2021-04-30,-1.04,2021-07-30,5141.3542,2021-07-30,0.0,2021-04-30,55.36,2021-04-30,-12.814
57,2021-05-07,3.345,2021-05-07,,2021-05-07,,2021-05-07,,2021-05-07,-1.04,2021-08-06,4926.1112,2021-08-06,0.0,2021-05-07,55.36,2021-05-07,-12.814
58,2021-05-14,3.345,2021-05-14,,2021-05-14,,2021-05-14,,2021-05-14,-1.04,2021-08-13,5112.4715,2021-08-13,0.0,2021-05-14,55.36,2021-05-14,-12.814
59,2021-05-21,3.345,2021-05-21,,2021-05-21,,2021-05-21,,2021-05-21,-1.04,2021-08-20,4715.8368,2021-08-20,0.0,2021-05-21,55.36,2021-05-21,-12.814
60,2021-05-28,3.345,2021-05-28,,2021-05-28,,2021-05-28,,2021-05-28,-1.04,2021-08-27,4493.9459,2021-08-27,0.0,2021-05-28,55.36,2021-05-28,-12.814
61,2021-06-04,3.345,2021-06-04,,2021-06-04,,2021-06-04,,2021-06-04,-1.04,2021-09-03,6101.4389,2021-09-03,0.0,2021-06-04,55.36,2021-06-04,-12.814
62,2021-06-11,3.345,2021-06-11,,2021-06-11,,2021-06-11,,2021-06-11,-1.04,2021-09-10,6487.2223,2021-09-10,0.0,2021-06-11,55.36,2021-06-11,-12.814
63,2021-06-18,3.345,2021-06-18,,2021-06-18,,2021-06-18,,2021-06-18,-1.04,2021-09-17,6921.6495,2021-09-17,0.0,2021-06-18,55.36,2021-06-18,-12.814
64,2021-06-25,3.345,2021-06-25,,2021-06-25,,2021-06-25,,2021-06-25,-1.04,2021-09-24,7460.0998,2021-09-24,0.0,2021-06-25,55.36,2021-06-25,-12.814
65,2021-07-02,-2.752,2021-07-02,,2021-07-02,,2021-07-02,,2021-07-02,-0.01,2021-10-01,6008.6414,2021-10-01,0.0,2021-07-02,58.803,2021-07-02,0.158
66,2021-07-09,-2.752,2021-07-09,,2021-07-09,,2021-07-09,,2021-07-09,-0.01,2021-10-08,6230.9065,2021-10-08,0.0,2021-07-09,58.803,2021-07-09,0.158
67,2021-07-16,-2.752,2021-07-16,,2021-07-16,,2021-07-16,,2021-07-16,-0.01,2021-10-15,5863.4581,2021-10-15,0.0,2021-07-16,58.803,2021-07-16,0.158
68,2021-07-23,-2.752,2021-07-23,,2021-07-23,,2021-07-23,,2021-07-23,-0.01,2021-10-22,6670.1981,2021-10-22,0.0,2021-07-23,58.803,2021-07-23,0.158
69,2021-07-30,-2.752,2021-07-30,,2021-07-30,4199709.0,2021-07-30,12.06,2021-07-30,-0.01,2021-10-29,6499.1962,2021-10-29,0.0,2021-07-30,58.803,2021-07-30,0.158
70,2021-08-06,-2.752,2021-08-06,,2021-08-06,2952780.0,2021-08-06,12.05957,2021-08-06,-0.01,2021-11-05,5752.3256,2021-11-05,0.0,2021-08-06,58.803,2021-08-06,0.158
71,2021-08-13,-2.752,2021-08-13,,2021-08-13,1433858.0,2021-08-13,12.81987,2021-08-13,-0.01,2021-11-12,5808.9577,2021-11-12,0.0,2021-08-13,58.803,2021-08-13,0.158
72,2021-08-20,-2.752,2021-08-20,,2021-08-20,1193661.0,2021-08-20,12.81987,2021-08-20,-0.01,2021-11-19,5094.7354,2021-11-19,0.0,2021-08-20,58.803,2021-08-20,0.158
73,2021-08-27,-2.752,2021-08-27,,2021-08-27,930613.0,2021-08-27,12.81987,2021-08-27,-0.01,2021-11-26,4593.3559,2021-11-26,0.0,2021-08-27,58.803,2021-08-27,0.158
74,2021-09-03,-2.752,2021-09-03,,2021-09-03,1286369.0,2021-09-03,12.81987,2021-09-03,-0.01,2021-12-03,4086.7302,2021-12-03,0.0,2021-09-03,58.803,2021-09-03,0.158
75,2021-09-10,-2.752,2021-09-10,,2021-09-10,995296.0,2021-09-10,12.81987,2021-09-10,-0.01,2021-12-10,3585.7254,2021-12-10,0.0,2021-09-10,58.803,2021-09-10,0.158
76,2021-09-17,-2.752,2021-09-17,,2021-09-17,2028823.0,2021-09-17,12.81987,2021-09-17,-0.01,2021-12-17,3917.3554,2021-12-17,0.0,2021-09-17,58.803,2021-09-17,0.158
77,2021-09-24,-2.752,2021-09-24,,2021-09-24,1259969.0,2021-09-24,12.81987,2021-09-24,-0.01,2021-12-24,4082.983,2021-12-24,0.0,2021-09-24,58.803,2021-09-24,0.158
78,2021-10-01,3.047,2021-10-01,,2021-10-01,702887.0,2021-10-01,12.81987,2021-10-01,-0.98,2021-12-31,3976.1869,2021-12-31,0.0,2021-10-01,63.595,2021-10-01,-27.967
79,2021-10-08,3.047,2021-10-08,,2021-10-08,1375232.0,2021-10-08,12.81987,2021-10-08,-0.98,2022-01-07,3829.2955,2022-01-07,0.0,2021-10-08,63.595,2021-10-08,-27.967
80,2021-10-15,3.047,2021-10-15,,2021-10-15,848713.0,2021-10-15,12.81987,2021-10-15,-0.98,2022-01-14,3471.0602,2022-01-14,0.0,2021-10-15,63.595,2021-10-15,-27.967
81,2021-10-22,3.047,2021-10-22,,2021-10-22,1044077.0,2021-10-22,12.81987,2021-10-22,-0.98,2022-01-21,3211.7518,2022-01-21,0.0,2021-10-22,63.595,2021-10-22,-27.967
82,2021-10-29,3.047,2021-10-29,,2021-10-29,921964.0,2021-10-29,12.81987,2021-10-29,-0.98,2022-01-28,3441.0823,2022-01-28,0.0,2021-10-29,63.595,2021-10-29,-27.967
83,2021-11-05,3.047,2021-11-05,,2021-11-05,731051.0,2021-11-05,12.81987,2021-11-05,-0.98,2022-02-04,3427.967,2022-02-04,0.0,2021-11-05,63.595,2021-11-05,-27.967
84,2021-11-12,3.047,2021-11-12,,2021-11-12,1294852.0,2021-11-12,15.79684,2021-11-12,-0.98,2022-02-11,3522.3972,2022-02-11,0.0,2021-11-12,63.595,2021-11-12,-27.967
85,2021-11-19,3.047,2021-11-19,,2021-11-19,3811530.0,2021-11-19,15.79684,2021-11-19,-0.98,2022-02-18,3409.9803,2022-02-18,0.0,2021-11-19,63.595,2021-11-19,-27.967
86,2021-11-26,3.047,2021-11-26,,2021-11-26,2899538.0,2021-11-26,15.79684,2021-11-26,-0.98,2022-02-25,3296.0645,2022-02-25,0.0,2021-11-26,63.595,2021-11-26,-27.967
87,2021-12-03,3.047,2021-12-03,,2021-12-03,2952567.0,2021-12-03,15.79684,2021-12-03,-0.98,2022-03-04,2884.537,2022-03-04,0.0,2021-12-03,63.595,2021-12-03,-27.967
88,2021-12-10,3.047,2021-12-10,,2021-12-10,3318279.0,2021-12-10,15.79684,2021-12-10,-0.98,2022-03-11,2962.56,2022-03-11,0.0,2021-12-10,63.595,2021-12-10,-27.967
89,2021-12-17,3.047,2021-12-17,,2021-12-17,2349444.0,2021-12-17,15.79684,2021-12-17,-0.98,2022-03-18,3425.2911,2022-03-18,0.0,2021-12-17,63.595,2021-12-17,-27.967
90,2021-12-24,3.047,2021-12-24,,2021-12-24,1422537.0,2021-12-24,15.79684,2021-12-24,-0.98,2022-03-25,3594.0836,2022-03-25,0.0,2021-12-24,63.595,2021-12-24,-27.967
91,2021-12-31,-0.676,2021-12-31,,2021-12-31,1306206.0,2021-12-31,15.79684,2021-12-31,-0.46,2022-04-01,3694.5094,2022-04-01,0.0,2021-12-31,73.014,2021-12-31,-16.658
92,2022-01-07,-0.676,2022-01-07,,2022-01-07,1661232.0,2022-01-07,15.79684,2022-01-07,-0.46,2022-04-08,3652.4078,2022-04-08,0.0,2022-01-07,73.014,2022-01-07,-16.658
93,2022-01-14,-0.676,2022-01-14,,2022-01-14,1505248.0,2022-01-14,15.79684,2022-01-14,-0.46,2022-04-15,3469.3239,2022-04-15,0.0,2022-01-14,73.014,2022-01-14,-16.658
94,2022-01-21,-0.676,2022-01-21,,2022-01-21,1148358.0,2022-01-21,15.79684,2022-01-21,-0.46,2022-04-22,3321.7753,2022-04-22,0.0,2022-01-21,73.014,2022-01-21,-16.658
95,2022-01-28,-0.676,2022-01-28,,2022-01-28,2276103.0,2022-01-28,15.79684,2022-01-28,-0.46,2022-04-29,3381.4085,2022-04-29,0.0,2022-01-28,73.014,2022-01-28,-16.658
96,2022-02-04,-0.676,2022-02-04,,2022-02-04,2277900.0,2022-02-04,15.79684,2022-02-04,-0.46,2022-05-06,3152.2532,2022-05-06,0.0,2022-02-04,73.014,2022-02-04,-16.658
97,2022-02-11,-0.676,2022-02-11,,2022-02-11,1262282.0,2022-02-11,15.79684,2022-02-11,-0.46,2022-05-13,3515.5141,2022-05-13,0.0,2022-02-11,73.014,2022-02-11,-16.658
98,2022-02-18,-0.676,2022-02-18,,2022-02-18,1196230.0,2022-02-18,15.79684,2022-02-18,-0.46,2022-05-20,2994.2766,2022-05-20,0.0,2022-02-18,73.014,2022-02-18,-16.658
99,2022-02-25,-0.676,2022-02-25,,2022-02-25,1509354.0,2022-02-25,15.79684,2022-02-25,-0.46,2022-05-27,3280.9377,2022-05-27,0.0,2022-02-25,73.014,2022-02-25,-16.658
100,2022-03-04,-0.676,2022-03-04,,2022-03-04,2778272.0,2022-03-04,22.59239,2022-03-04,-0.46,2022-06-03,3498.6747,2022-06-03,0.0,2022-03-04,73.014,2022-03-04,-16.658
101,2022-03-11,-0.676,2022-03-11,,2022-03-11,3197557.0,2022-03-11,22.59239,2022-03-11,-0.46,2022-06-10,3656.495,2022-06-10,0.0,2022-03-11,73.014,2022-03-11,-16.658
102,2022-03-18,-0.676,2022-03-18,,2022-03-18,2540859.0,2022-03-18,22.59239,2022-03-18,-0.46,2022-06-17,3708.9712,2022-06-17,0.0,2022-03-18,73.014,2022-03-18,-16.658
103,2022-03-25,-0.676,2022-03-25,,2022-03-25,3267189.0,2022-03-25,22.59239,2022-03-25,-0.46,2022-06-24,3983.8838,2022-06-24,0.0,2022-03-25,73.014,2022-03-25,-16.658
104,2022-04-01,18.183,2022-04-01,,2022-04-01,2753496.0,2022-04-01,22.59239,2022-04-01,-0.31,2022-07-01,3722.6776,2022-07-01,0.0,2022-04-01,81.22,2022-04-01,-11.073
105,2022-04-08,18.183,2022-04-08,,2022-04-08,2891928.0,2022-04-08,22.59239,2022-04-08,-0.31,2022-07-08,4311.2727,2022-07-08,0.0,2022-04-08,81.22,2022-04-08,-11.073
106,2022-04-15,18.183,2022-04-15,,2022-04-15,1729958.0,2022-04-15,22.59239,2022-04-15,-0.31,2022-07-15,3892.6379,2022-07-15,0.0,2022-04-15,81.22,2022-04-15,-11.073
107,2022-04-22,18.183,2022-04-22,,2022-04-22,2219883.0,2022-04-22,22.59239,2022-04-22,-0.31,2022-07-22,3737.9506,2022-07-22,0.0,2022-04-22,81.22,2022-04-22,-11.073
108,2022-04-29,18.183,2022-04-29,,2022-04-29,1674421.0,2022-04-29,27.50609,2022-04-29,-0.31,2022-07-29,3593.0536,2022-07-29,0.0,2022-04-29,81.22,2022-04-29,-11.073
109,2022-05-06,18.183,2022-05-06,,2022-05-06,2024651.0,2022-05-06,27.50609,2022-05-06,-0.31,2022-08-05,4085.2961,2022-08-05,0.0,2022-05-06,81.22,2022-05-06,-11.073
110,2022-05-13,18.183,2022-05-13,,2022-05-13,5210141.0,2022-05-13,27.56664,2022-05-13,-0.31,2022-08-12,4297.1513,2022-08-12,0.0,2022-05-13,81.22,2022-05-13,-11.073
111,2022-05-20,18.183,2022-05-20,,2022-05-20,3475794.0,2022-05-20,27.56664,2022-05-20,-0.31,2022-08-19,3793.1778,2022-08-19,0.0,2022-05-20,81.22,2022-05-20,-11.073
112,2022-05-27,18.183,2022-05-27,,2022-05-27,2663161.0,2022-05-27,27.56664,2022-05-27,-0.31,2022-08-26,3696.862,2022-08-26,0.0,2022-05-27,81.22,2022-05-27,-11.073
113,2022-06-03,18.183,2022-06-03,,2022-06-03,1799805.0,2022-06-03,27.56664,2022-06-03,-0.31,2022-09-02,3679.8185,2022-09-02,0.0,2022-06-03,81.22,2022-06-03,-11.073
