,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
525,2024-11-08,-814.0,2024-11-08,2.3764,2024-11-08,90299894.0,2024-11-08,3023.12988,2024-11-08,1.87,2024-11-08,37904.0024,2024-11-08,1.55,2024-11-08,85017.0,2024-11-08,10237.0
526,2024-11-15,-814.0,2024-11-15,2.4075,2024-11-15,60752857.0,2024-11-15,3023.12988,2024-11-15,1.87,2024-11-15,38399.7957,2024-11-15,1.55,2024-11-15,85017.0,2024-11-15,10237.0
527,2024-11-22,-814.0,2024-11-22,2.3719,2024-11-22,57202795.0,2024-11-22,3023.12988,2024-11-22,1.87,2024-11-22,37831.4473,2024-11-22,1.55,2024-11-22,85017.0,2024-11-22,10237.0
528,2024-11-29,-814.0,2024-11-29,2.376,2024-11-29,94040237.0,2024-11-29,3023.12988,2024-11-29,1.87,2024-11-29,37897.9562,2024-11-29,1.55,2024-11-29,85017.0,2024-11-29,10237.0
529,2024-12-06,-814.0,2024-12-06,2.4541,2024-12-06,148279150.0,2024-12-06,3023.16819,2024-12-06,1.87,2024-12-06,39143.9817,2024-12-06,1.55,2024-12-06,85017.0,2024-12-06,10237.0
530,2024-12-13,-814.0,2024-12-13,2.5299,2024-12-13,68439136.0,2024-12-13,3023.16819,2024-12-13,1.87,2024-12-13,40353.249,2024-12-13,1.55,2024-12-13,85017.0,2024-12-13,10237.0
531,2024-12-20,-814.0,2024-12-20,2.3461,2024-12-20,78634564.0,2024-12-20,3023.16819,2024-12-20,1.87,2024-12-20,37420.7758,2024-12-20,1.55,2024-12-20,85017.0,2024-12-20,10237.0
532,2024-12-27,-814.0,2024-12-27,2.3874,2024-12-27,15994497.0,2024-12-27,2896.07366,2024-12-27,1.87,2024-12-27,36478.9438,2024-12-27,1.55,2024-12-27,85017.0,2024-12-27,10237.0
533,2025-01-03,-6238.0,2025-01-03,4.3967,2025-01-03,31444114.0,2025-01-03,2896.07366,2025-01-03,-0.0521,2025-01-03,35262.5928,2025-01-03,0.0,2025-01-03,71861.0,2025-01-03,676.0
534,2025-01-10,-6238.0,2025-01-10,4.4328,2025-01-10,67689746.0,2025-01-10,2896.07366,2025-01-10,-0.0521,2025-01-10,35552.2002,2025-01-10,0.0,2025-01-10,71861.0,2025-01-10,676.0
535,2025-01-17,-6238.0,2025-01-17,4.5317,2025-01-17,76567317.0,2025-01-17,2896.07366,2025-01-17,-0.0521,2025-01-17,36345.7244,2025-01-17,0.0,2025-01-17,71861.0,2025-01-17,676.0
536,2025-01-24,-6238.0,2025-01-24,4.6198,2025-01-24,64823104.0,2025-01-24,2896.07366,2025-01-24,-0.0521,2025-01-24,37052.3664,2025-01-24,0.0,2025-01-24,71861.0,2025-01-24,676.0
537,2025-01-31,-6238.0,2025-01-31,4.6805,2025-01-31,66207002.0,2025-01-31,2896.07366,2025-01-31,-0.0521,2025-01-31,37538.9067,2025-01-31,0.0,2025-01-31,71861.0,2025-01-31,676.0
538,2025-02-07,-6238.0,2025-02-07,4.5252,2025-02-07,92965058.0,2025-02-07,2896.07366,2025-02-07,-0.0521,2025-02-07,36293.5951,2025-02-07,0.0,2025-02-07,71861.0,2025-02-07,676.0
539,2025-02-14,-6238.0,2025-02-14,4.8473,2025-02-14,79446777.0,2025-02-14,2742.64366,2025-02-14,-0.0521,2025-02-14,36817.2485,2025-02-14,0.0,2025-02-14,71861.0,2025-02-14,676.0
540,2025-02-21,-6238.0,2025-02-21,4.8704,2025-02-21,61436004.0,2025-02-21,2742.64366,2025-02-21,-0.0521,2025-02-21,36992.7777,2025-02-21,0.0,2025-02-21,71861.0,2025-02-21,676.0
541,2025-02-28,-6238.0,2025-02-28,4.4631,2025-02-28,133235010.0,2025-02-28,2742.64366,2025-02-28,-0.0521,2025-02-28,33899.0756,2025-02-28,0.0,2025-02-28,71861.0,2025-02-28,676.0
542,2025-03-07,-6238.0,2025-03-07,4.2053,2025-03-07,143808387.0,2025-03-07,2880.49813,2025-03-07,-0.0521,2025-03-07,33546.2813,2025-03-07,0.0,2025-03-07,71861.0,2025-03-07,676.0
543,2025-03-14,-6238.0,2025-03-14,4.0709,2025-03-14,95928263.0,2025-03-14,2880.49813,2025-03-14,-0.0521,2025-03-14,32770.2324,2025-03-14,0.0,2025-03-14,71861.0,2025-03-14,676.0
544,2025-03-21,-6238.0,2025-03-21,4.0081,2025-03-21,82796295.0,2025-03-21,2880.49813,2025-03-21,-0.0521,2025-03-21,32123.8219,2025-03-21,0.0,2025-03-21,71861.0,2025-03-21,676.0
545,2025-03-28,-6238.0,2025-03-28,3.785,2025-03-28,103721332.0,2025-03-28,2880.49813,2025-03-28,-0.0521,2025-03-28,30162.7023,2025-03-28,0.0,2025-03-28,71861.0,2025-03-28,676.0
546,2025-04-04,-6238.0,2025-04-04,3.1689,2025-04-04,146804319.0,2025-04-04,2880.49813,2025-04-04,-0.0521,2025-04-04,25520.41,2025-04-04,0.0,2025-04-04,71861.0,2025-04-04,676.0
547,2025-04-11,-6238.0,2025-04-11,2.7685,2025-04-11,237545892.0,2025-04-11,2880.49813,2025-04-11,-0.0521,2025-04-11,22598.6365,2025-04-11,0.0,2025-04-11,71861.0,2025-04-11,676.0
548,2025-04-18,-6238.0,2025-04-18,2.9938,2025-04-18,109285907.0,2025-04-18,2880.49813,2025-04-18,-0.0521,2025-04-18,23930.136,2025-04-18,0.0,2025-04-18,71861.0,2025-04-18,676.0
549,2025-04-25,-6238.0,2025-04-25,2.9606,2025-04-25,119034737.0,2025-04-25,2880.49813,2025-04-25,-0.0521,2025-04-25,23866.9121,2025-04-25,0.0,2025-04-25,71861.0,2025-04-25,676.0
550,2025-05-02,-6238.0,2025-05-02,3.0259,2025-05-02,110193540.0,2025-05-02,2880.49813,2025-05-02,-0.0521,2025-05-02,24402.8066,2025-05-02,0.0,2025-05-02,71861.0,2025-05-02,676.0
551,2025-05-09,-6238.0,2025-05-09,3.1621,2025-05-09,100680236.0,2025-05-09,2880.49813,2025-05-09,-0.0521,2025-05-09,25149.0334,2025-05-09,0.0,2025-05-09,71861.0,2025-05-09,676.0
552,2025-05-16,-6238.0,2025-05-16,3.4564,2025-05-16,131622564.0,2025-05-16,2880.49813,2025-05-16,-0.0521,2025-05-16,27784.078,2025-05-16,0.0,2025-05-16,71861.0,2025-05-16,676.0
553,2025-05-23,-6238.0,2025-05-23,3.1567,2025-05-23,105290162.0,2025-05-23,2880.49813,2025-05-23,-0.0521,2025-05-23,25081.992,2025-05-23,0.0,2025-05-23,71861.0,2025-05-23,676.0
554,2025-05-30,-6238.0,2025-05-30,3.2372,2025-05-30,108436202.0,2025-05-30,2880.49813,2025-05-30,-0.0521,2025-05-30,25734.1419,2025-05-30,0.0,2025-05-30,71861.0,2025-05-30,676.0
555,2025-06-06,-6238.0,2025-06-06,3.1317,2025-06-06,97792665.0,2025-06-06,2880.49813,2025-06-06,-0.0521,2025-06-06,24967.5214,2025-06-06,0.0,2025-06-06,71861.0,2025-06-06,676.0
556,2025-06-13,-6238.0,2025-06-13,3.0631,2025-06-13,104178427.0,2025-06-13,2880.49813,2025-06-13,-0.0521,2025-06-13,24180.7286,2025-06-13,0.0,2025-06-13,71861.0,2025-06-13,676.0
557,2025-06-20,-6238.0,2025-06-20,2.9545,2025-06-20,111313113.0,2025-06-20,2880.49813,2025-06-20,-0.0521,2025-06-20,23496.435,2025-06-20,0.0,2025-06-20,71861.0,2025-06-20,676.0
558,2025-06-27,-6238.0,2025-06-27,3.1841,2025-06-27,103125183.0,2025-06-27,2880.49813,2025-06-27,-0.0521,2025-06-27,25040.331,2025-06-27,0.0,2025-06-27,71861.0,2025-06-27,676.0
559,2025-07-04,-6734.0,2025-07-04,,2025-07-04,116644707.0,2025-07-04,2880.49813,2025-07-04,-0.78,2025-07-04,25270.5376,2025-07-04,0.68,2025-07-04,74261.0,2025-07-04,872.0
560,2025-07-11,,2025-07-11,,2025-07-11,119106300.0,2025-07-11,2880.49813,2025-07-11,,2025-07-11,24808.943,2025-07-11,,2025-07-11,,2025-07-11,
561,2025-07-18,,2025-07-18,,2025-07-18,121755424.0,2025-07-18,2880.49813,2025-07-18,,2025-07-18,22788.3591,2025-07-18,,2025-07-18,,2025-07-18,
562,2025-07-25,,2025-07-25,,2025-07-25,166475191.0,2025-07-25,2880.49813,2025-07-25,,2025-07-25,24878.034,2025-07-25,,2025-07-25,,2025-07-25,
563,2025-08-01,,2025-08-01,,2025-08-01,162220480.0,2025-08-01,2888.72401,2025-08-01,,2025-08-01,22005.2726,2025-08-01,,2025-08-01,,2025-08-01,
564,2025-08-08,,2025-08-08,,2025-08-08,77848935.0,2025-08-08,2888.72401,2025-08-08,,2025-08-08,22885.4063,2025-08-08,,2025-08-08,,2025-08-08,
565,,,,,,,,,,,,,,,,,,
566,,,,,,,,,,,,,,,,,,
567,,,,,,,,,,,,,,,,,,
568,,,,,,,,,,,,,,,,,,
569,,,,,,,,,,,,,,,,,,
570,,,,,,,,,,,,,,,,,,
571,,,,,,,,,,,,,,,,,,
572,,,,,,,,,,,,,,,,,,
573,,,,,,,,,,,,,,,,,,
574,,,,,,,,,,,,,,,,,,
575,,,,,,,,,,,,,,,,,,
576,,,,,,,,,,,,,,,,,,
577,,,,,,,,,,,,,,,,,,
578,,,,,,,,,,,,,,,,,,
579,,,,,,,,,,,,,,,,,,
580,,,,,,,,,,,,,,,,,,
581,,,,,,,,,,,,,,,,,,
582,,,,,,,,,,,,,,,,,,
583,,,,,,,,,,,,,,,,,,
584,,,,,,,,,,,,,,,,,,
585,,,,,,,,,,,,,,,,,,
586,,,,,,,,,,,,,,,,,,
587,,,,,,,,,,,,,,,,,,
588,,,,,,,,,,,,,,,,,,
589,,,,,,,,,,,,,,,,,,
590,,,,,,,,,,,,,,,,,,
591,,,,,,,,,,,,,,,,,,
592,,,,,,,,,,,,,,,,,,
593,,,,,,,,,,,,,,,,,,
594,,,,,,,,,,,,,,,,,,
595,,,,,,,,,,,,,,,,,,
596,,,,,,,,,,,,,,,,,,
597,,,,,,,,,,,,,,,,,,
598,,,,,,,,,,,,,,,,,,
599,,,,,,,,,,,,,,,,,,
600,,,,,,,,,,,,,,,,,,
601,,,,,,,,,,,,,,,,,,
602,,,,,,,,,,,,,,,,,,
603,,,,,,,,,,,,,,,,,,
604,,,,,,,,,,,,,,,,,,
605,,,,,,,,,,,,,,,,,,
606,,,,,,,,,,,,,,,,,,
607,,,,,,,,,,,,,,,,,,
608,,,,,,,,,,,,,,,,,,
609,,,,,,,,,,,,,,,,,,
610,,,,,,,,,,,,,,,,,,
611,,,,,,,,,,,,,,,,,,
612,,,,,,,,,,,,,,,,,,
613,,,,,,,,,,,,,,,,,,
614,,,,,,,,,,,,,,,,,,
615,,,,,,,,,,,,,,,,,,
616,,,,,,,,,,,,,,,,,,
617,,,,,,,,,,,,,,,,,,
618,,,,,,,,,,,,,,,,,,
619,,,,,,,,,,,,,,,,,,
620,,,,,,,,,,,,,,,,,,
621,,,,,,,,,,,,,,,,,,
622,,,,,,,,,,,,,,,,,,
623,,,,,,,,,,,,,,,,,,
624,,,,,,,,,,,,,,,,,,
625,,,,,,,,,,,,,,,,,,
626,,,,,,,,,,,,,,,,,,
627,,,,,,,,,,,,,,,,,,
628,,,,,,,,,,,,,,,,,,
629,,,,,,,,,,,,,,,,,,
630,,,,,,,,,,,,,,,,,,
631,,,,,,,,,,,,,,,,,,
632,,,,,,,,,,,,,,,,,,
633,,,,,,,,,,,,,,,,,,
634,,,,,,,,,,,,,,,,,,
635,,,,,,,,,,,,,,,,,,
636,,,,,,,,,,,,,,,,,,
637,,,,,,,,,,,,,,,,,,
638,,,,,,,,,,,,,,,,,,
639,,,,,,,,,,,,,,,,,,
640,,,,,,,,,,,,,,,,,,
641,,,,,,,,,,,,,,,,,,
642,,,,,,,,,,,,,,,,,,
643,,,,,,,,,,,,,,,,,,
644,,,,,,,,,,,,,,,,,,
645,,,,,,,,,,,,,,,,,,
646,,,,,,,,,,,,,,,,,,
647,,,,,,,,,,,,,,,,,,
648,,,,,,,,,,,,,,,,,,
649,,,,,,,,,,,,,,,,,,
650,,,,,,,,,,,,,,,,,,
651,,,,,,,,,,,,,,,,,,
652,,,,,,,,,,,,,,,,,,
653,,,,,,,,,,,,,,,,,,
654,,,,,,,,,,,,,,,,,,
655,,,,,,,,,,,,,,,,,,
656,,,,,,,,,,,,,,,,,,
657,,,,,,,,,,,,,,,,,,
658,,,,,,,,,,,,,,,,,,
659,,,,,,,,,,,,,,,,,,
660,,,,,,,,,,,,,,,,,,
661,,,,,,,,,,,,,,,,,,
662,,,,,,,,,,,,,,,,,,
663,,,,,,,,,,,,,,,,,,
664,,,,,,,,,,,,,,,,,,
665,,,,,,,,,,,,,,,,,,
666,,,,,,,,,,,,,,,,,,
667,,,,,,,,,,,,,,,,,,
668,,,,,,,,,,,,,,,,,,
669,,,,,,,,,,,,,,,,,,
670,,,,,,,,,,,,,,,,,,
671,,,,,,,,,,,,,,,,,,
672,,,,,,,,,,,,,,,,,,
673,,,,,,,,,,,,,,,,,,
674,,,,,,,,,,,,,,,,,,
675,,,,,,,,,,,,,,,,,,
676,,,,,,,,,,,,,,,,,,
677,,,,,,,,,,,,,,,,,,
678,,,,,,,,,,,,,,,,,,
679,,,,,,,,,,,,,,,,,,
680,,,,,,,,,,,,,,,,,,
681,,,,,,,,,,,,,,,,,,
682,,,,,,,,,,,,,,,,,,
683,,,,,,,,,,,,,,,,,,
684,,,,,,,,,,,,,,,,,,
685,,,,,,,,,,,,,,,,,,
686,,,,,,,,,,,,,,,,,,
687,,,,,,,,,,,,,,,,,,
688,,,,,,,,,,,,,,,,,,
689,,,,,,,,,,,,,,,,,,
690,,,,,,,,,,,,,,,,,,
691,,,,,,,,,,,,,,,,,,
692,,,,,,,,,,,,,,,,,,
693,,,,,,,,,,,,,,,,,,
694,,,,,,,,,,,,,,,,,,
695,,,,,,,,,,,,,,,,,,
696,,,,,,,,,,,,,,,,,,
697,,,,,,,,,,,,,,,,,,
698,,,,,,,,,,,,,,,,,,
699,,,,,,,,,,,,,,,,,,
700,,,,,,,,,,,,,,,,,,
701,,,,,,,,,,,,,,,,,,
702,,,,,,,,,,,,,,,,,,
703,,,,,,,,,,,,,,,,,,
704,,,,,,,,,,,,,,,,,,
705,,,,,,,,,,,,,,,,,,
706,,,,,,,,,,,,,,,,,,
707,,,,,,,,,,,,,,,,,,
708,,,,,,,,,,,,,,,,,,
709,,,,,,,,,,,,,,,,,,
710,,,,,,,,,,,,,,,,,,
711,,,,,,,,,,,,,,,,,,
712,,,,,,,,,,,,,,,,,,
713,,,,,,,,,,,,,,,,,,
714,,,,,,,,,,,,,,,,,,
715,,,,,,,,,,,,,,,,,,
716,,,,,,,,,,,,,,,,,,
717,,,,,,,,,,,,,,,,,,
718,,,,,,,,,,,,,,,,,,
719,,,,,,,,,,,,,,,,,,
720,,,,,,,,,,,,,,,,,,
721,,,,,,,,,,,,,,,,,,
722,,,,,,,,,,,,,,,,,,
723,,,,,,,,,,,,,,,,,,
724,,,,,,,,,,,,,,,,,,
725,,,,,,,,,,,,,,,,,,
726,,,,,,,,,,,,,,,,,,
727,,,,,,,,,,,,,,,,,,
728,,,,,,,,,,,,,,,,,,
729,,,,,,,,,,,,,,,,,,
730,,,,,,,,,,,,,,,,,,
731,,,,,,,,,,,,,,,,,,
732,,,,,,,,,,,,,,,,,,
733,,,,,,,,,,,,,,,,,,
734,,,,,,,,,,,,,,,,,,
735,,,,,,,,,,,,,,,,,,
736,,,,,,,,,,,,,,,,,,
737,,,,,,,,,,,,,,,,,,
738,,,,,,,,,,,,,,,,,,
739,,,,,,,,,,,,,,,,,,
740,,,,,,,,,,,,,,,,,,
741,,,,,,,,,,,,,,,,,,
742,,,,,,,,,,,,,,,,,,
743,,,,,,,,,,,,,,,,,,
744,,,,,,,,,,,,,,,,,,
745,,,,,,,,,,,,,,,,,,
746,,,,,,,,,,,,,,,,,,
747,,,,,,,,,,,,,,,,,,
748,,,,,,,,,,,,,,,,,,
749,,,,,,,,,,,,,,,,,,
750,,,,,,,,,,,,,,,,,,
751,,,,,,,,,,,,,,,,,,
752,,,,,,,,,,,,,,,,,,
753,,,,,,,,,,,,,,,,,,
754,,,,,,,,,,,,,,,,,,
755,,,,,,,,,,,,,,,,,,
756,,,,,,,,,,,,,,,,,,
757,,,,,,,,,,,,,,,,,,
758,,,,,,,,,,,,,,,,,,
759,,,,,,,,,,,,,,,,,,
760,,,,,,,,,,,,,,,,,,
761,,,,,,,,,,,,,,,,,,
762,,,,,,,,,,,,,,,,,,
763,,,,,,,,,,,,,,,,,,
764,,,,,,,,,,,,,,,,,,
765,,,,,,,,,,,,,,,,,,
766,,,,,,,,,,,,,,,,,,
767,,,,,,,,,,,,,,,,,,
768,,,,,,,,,,,,,,,,,,
769,,,,,,,,,,,,,,,,,,
770,,,,,,,,,,,,,,,,,,
771,,,,,,,,,,,,,,,,,,
772,,,,,,,,,,,,,,,,,,
773,,,,,,,,,,,,,,,,,,
774,,,,,,,,,,,,,,,,,,
775,,,,,,,,,,,,,,,,,,
776,,,,,,,,,,,,,,,,,,
777,,,,,,,,,,,,,,,,,,
778,,,,,,,,,,,,,,,,,,
779,,,,,,,,,,,,,,,,,,
780,,,,,,,,,,,,,,,,,,
781,,,,,,,,,,,,,,,,,,
782,,,,,,,,,,,,,,,,,,
783,,,,,,,,,,,,,,,,,,
784,,,,,,,,,,,,,,,,,,
785,,,,,,,,,,,,,,,,,,
786,,,,,,,,,,,,,,,,,,
787,,,,,,,,,,,,,,,,,,
788,,,,,,,,,,,,,,,,,,
789,,,,,,,,,,,,,,,,,,
790,,,,,,,,,,,,,,,,,,
791,,,,,,,,,,,,,,,,,,
792,,,,,,,,,,,,,,,,,,
793,,,,,,,,,,,,,,,,,,
794,,,,,,,,,,,,,,,,,,
795,,,,,,,,,,,,,,,,,,
796,,,,,,,,,,,,,,,,,,
797,,,,,,,,,,,,,,,,,,
798,,,,,,,,,,,,,,,,,,
799,,,,,,,,,,,,,,,,,,
800,,,,,,,,,,,,,,,,,,
801,,,,,,,,,,,,,,,,,,
802,,,,,,,,,,,,,,,,,,
803,,,,,,,,,,,,,,,,,,
804,,,,,,,,,,,,,,,,,,
805,,,,,,,,,,,,,,,,,,
806,,,,,,,,,,,,,,,,,,
807,,,,,,,,,,,,,,,,,,
808,,,,,,,,,,,,,,,,,,
809,,,,,,,,,,,,,,,,,,
810,,,,,,,,,,,,,,,,,,
811,,,,,,,,,,,,,,,,,,
812,,,,,,,,,,,,,,,,,,
813,,,,,,,,,,,,,,,,,,
814,,,,,,,,,,,,,,,,,,
815,,,,,,,,,,,,,,,,,,
816,,,,,,,,,,,,,,,,,,
817,,,,,,,,,,,,,,,,,,
818,,,,,,,,,,,,,,,,,,
819,,,,,,,,,,,,,,,,,,
820,,,,,,,,,,,,,,,,,,
821,,,,,,,,,,,,,,,,,,
822,,,,,,,,,,,,,,,,,,
823,,,,,,,,,,,,,,,,,,
824,,,,,,,,,,,,,,,,,,
825,,,,,,,,,,,,,,,,,,
826,,,,,,,,,,,,,,,,,,
827,,,,,,,,,,,,,,,,,,
828,,,,,,,,,,,,,,,,,,
829,,,,,,,,,,,,,,,,,,
830,,,,,,,,,,,,,,,,,,
831,,,,,,,,,,,,,,,,,,
832,,,,,,,,,,,,,,,,,,
833,,,,,,,,,,,,,,,,,,
834,,,,,,,,,,,,,,,,,,
835,,,,,,,,,,,,,,,,,,
836,,,,,,,,,,,,,,,,,,
837,,,,,,,,,,,,,,,,,,
838,,,,,,,,,,,,,,,,,,
839,,,,,,,,,,,,,,,,,,
840,,,,,,,,,,,,,,,,,,
841,,,,,,,,,,,,,,,,,,
842,,,,,,,,,,,,,,,,,,
843,,,,,,,,,,,,,,,,,,
844,,,,,,,,,,,,,,,,,,
845,,,,,,,,,,,,,,,,,,
846,,,,,,,,,,,,,,,,,,
847,,,,,,,,,,,,,,,,,,
848,,,,,,,,,,,,,,,,,,
849,,,,,,,,,,,,,,,,,,
850,,,,,,,,,,,,,,,,,,
851,,,,,,,,,,,,,,,,,,
852,,,,,,,,,,,,,,,,,,
853,,,,,,,,,,,,,,,,,,
854,,,,,,,,,,,,,,,,,,
855,,,,,,,,,,,,,,,,,,
856,,,,,,,,,,,,,,,,,,
857,,,,,,,,,,,,,,,,,,
858,,,,,,,,,,,,,,,,,,
859,,,,,,,,,,,,,,,,,,
860,,,,,,,,,,,,,,,,,,
861,,,,,,,,,,,,,,,,,,
862,,,,,,,,,,,,,,,,,,
863,,,,,,,,,,,,,,,,,,
864,,,,,,,,,,,,,,,,,,
865,,,,,,,,,,,,,,,,,,
866,,,,,,,,,,,,,,,,,,
867,,,,,,,,,,,,,,,,,,
868,,,,,,,,,,,,,,,,,,
869,,,,,,,,,,,,,,,,,,
870,,,,,,,,,,,,,,,,,,
871,,,,,,,,,,,,,,,,,,
872,,,,,,,,,,,,,,,,,,
873,,,,,,,,,,,,,,,,,,
874,,,,,,,,,,,,,,,,,,
875,,,,,,,,,,,,,,,,,,
876,,,,,,,,,,,,,,,,,,
877,,,,,,,,,,,,,,,,,,
878,,,,,,,,,,,,,,,,,,
879,,,,,,,,,,,,,,,,,,
880,,,,,,,,,,,,,,,,,,
881,,,,,,,,,,,,,,,,,,
882,,,,,,,,,,,,,,,,,,
883,,,,,,,,,,,,,,,,,,
884,,,,,,,,,,,,,,,,,,
885,,,,,,,,,,,,,,,,,,
886,,,,,,,,,,,,,,,,,,
887,,,,,,,,,,,,,,,,,,
888,,,,,,,,,,,,,,,,,,
889,,,,,,,,,,,,,,,,,,
890,,,,,,,,,,,,,,,,,,
891,,,,,,,,,,,,,,,,,,
892,,,,,,,,,,,,,,,,,,
893,,,,,,,,,,,,,,,,,,
894,,,,,,,,,,,,,,,,,,
895,,,,,,,,,,,,,,,,,,
896,,,,,,,,,,,,,,,,,,
897,,,,,,,,,,,,,,,,,,
898,,,,,,,,,,,,,,,,,,
899,,,,,,,,,,,,,,,,,,
900,,,,,,,,,,,,,,,,,,
901,,,,,,,,,,,,,,,,,,
902,,,,,,,,,,,,,,,,,,
903,,,,,,,,,,,,,,,,,,
904,,,,,,,,,,,,,,,,,,
905,,,,,,,,,,,,,,,,,,
906,,,,,,,,,,,,,,,,,,
907,,,,,,,,,,,,,,,,,,
908,,,,,,,,,,,,,,,,,,
909,,,,,,,,,,,,,,,,,,
910,,,,,,,,,,,,,,,,,,
911,,,,,,,,,,,,,,,,,,
912,,,,,,,,,,,,,,,,,,
913,,,,,,,,,,,,,,,,,,
914,,,,,,,,,,,,,,,,,,
915,,,,,,,,,,,,,,,,,,
916,,,,,,,,,,,,,,,,,,
917,,,,,,,,,,,,,,,,,,
918,,,,,,,,,,,,,,,,,,
919,,,,,,,,,,,,,,,,,,
920,,,,,,,,,,,,,,,,,,
921,,,,,,,,,,,,,,,,,,
922,,,,,,,,,,,,,,,,,,
923,,,,,,,,,,,,,,,,,,
924,,,,,,,,,,,,,,,,,,
925,,,,,,,,,,,,,,,,,,
926,,,,,,,,,,,,,,,,,,
927,,,,,,,,,,,,,,,,,,
928,,,,,,,,,,,,,,,,,,
929,,,,,,,,,,,,,,,,,,
930,,,,,,,,,,,,,,,,,,
931,,,,,,,,,,,,,,,,,,
932,,,,,,,,,,,,,,,,,,
933,,,,,,,,,,,,,,,,,,
934,,,,,,,,,,,,,,,,,,
935,,,,,,,,,,,,,,,,,,
936,,,,,,,,,,,,,,,,,,
937,,,,,,,,,,,,,,,,,,
938,,,,,,,,,,,,,,,,,,
939,,,,,,,,,,,,,,,,,,
940,,,,,,,,,,,,,,,,,,
941,,,,,,,,,,,,,,,,,,
942,,,,,,,,,,,,,,,,,,
943,,,,,,,,,,,,,,,,,,
944,,,,,,,,,,,,,,,,,,
945,,,,,,,,,,,,,,,,,,
946,,,,,,,,,,,,,,,,,,
947,,,,,,,,,,,,,,,,,,
948,,,,,,,,,,,,,,,,,,
949,,,,,,,,,,,,,,,,,,
950,,,,,,,,,,,,,,,,,,
951,,,,,,,,,,,,,,,,,,
952,,,,,,,,,,,,,,,,,,
953,,,,,,,,,,,,,,,,,,
954,,,,,,,,,,,,,,,,,,
955,,,,,,,,,,,,,,,,,,
956,,,,,,,,,,,,,,,,,,
957,,,,,,,,,,,,,,,,,,
958,,,,,,,,,,,,,,,,,,
959,,,,,,,,,,,,,,,,,,
960,,,,,,,,,,,,,,,,,,
961,,,,,,,,,,,,,,,,,,
962,,,,,,,,,,,,,,,,,,
963,,,,,,,,,,,,,,,,,,
964,,,,,,,,,,,,,,,,,,
965,,,,,,,,,,,,,,,,,,
966,,,,,,,,,,,,,,,,,,
967,,,,,,,,,,,,,,,,,,
968,,,,,,,,,,,,,,,,,,
969,,,,,,,,,,,,,,,,,,
970,,,,,,,,,,,,,,,,,,
971,,,,,,,,,,,,,,,,,,
972,,,,,,,,,,,,,,,,,,
973,,,,,,,,,,,,,,,,,,
974,,,,,,,,,,,,,,,,,,
975,,,,,,,,,,,,,,,,,,
976,,,,,,,,,,,,,,,,,,
977,,,,,,,,,,,,,,,,,,
978,,,,,,,,,,,,,,,,,,
979,,,,,,,,,,,,,,,,,,
980,,,,,,,,,,,,,,,,,,
981,,,,,,,,,,,,,,,,,,
982,,,,,,,,,,,,,,,,,,
983,,,,,,,,,,,,,,,,,,
984,,,,,,,,,,,,,,,,,,
985,,,,,,,,,,,,,,,,,,
986,,,,,,,,,,,,,,,,,,
987,,,,,,,,,,,,,,,,,,
988,,,,,,,,,,,,,,,,,,
989,,,,,,,,,,,,,,,,,,
990,,,,,,,,,,,,,,,,,,
991,,,,,,,,,,,,,,,,,,
992,,,,,,,,,,,,,,,,,,
993,,,,,,,,,,,,,,,,,,
994,,,,,,,,,,,,,,,,,,
995,,,,,,,,,,,,,,,,,,
996,,,,,,,,,,,,,,,,,,
997,,,,,,,,,,,,,,,,,,
998,,,,,,,,,,,,,,,,,,
999,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,
1001,,,,,,,,,,,,,,,,,,
1002,,,,,,,,,,,,,,,,,,
1003,,,,,,,,,,,,,,,,,,
1004,,,,,,,,,,,,,,,,,,
1005,,,,,,,,,,,,,,,,,,
1006,,,,,,,,,,,,,,,,,,
1007,,,,,,,,,,,,,,,,,,
1008,,,,,,,,,,,,,,,,,,
1009,,,,,,,,,,,,,,,,,,
1010,,,,,,,,,,,,,,,,,,
1011,,,,,,,,,,,,,,,,,,
1012,,,,,,,,,,,,,,,,,,
1013,,,,,,,,,,,,,,,,,,
1014,,,,,,,,,,,,,,,,,,
1015,,,,,,,,,,,,,,,,,,
1016,,,,,,,,,,,,,,,,,,
1017,,,,,,,,,,,,,,,,,,
1018,,,,,,,,,,,,,,,,,,
1019,,,,,,,,,,,,,,,,,,
1020,,,,,,,,,,,,,,,,,,
1021,,,,,,,,,,,,,,,,,,
1022,,,,,,,,,,,,,,,,,,
1023,,,,,,,,,,,,,,,,,,
1024,,,,,,,,,,,,,,,,,,
1025,,,,,,,,,,,,,,,,,,
1026,,,,,,,,,,,,,,,,,,
1027,,,,,,,,,,,,,,,,,,
1028,,,,,,,,,,,,,,,,,,
1029,,,,,,,,,,,,,,,,,,
1030,,,,,,,,,,,,,,,,,,
1031,,,,,,,,,,,,,,,,,,
1032,,,,,,,,,,,,,,,,,,
1033,,,,,,,,,,,,,,,,,,
1034,,,,,,,,,,,,,,,,,,
1035,,,,,,,,,,,,,,,,,,
1036,,,,,,,,,,,,,,,,,,
1037,,,,,,,,,,,,,,,,,,
