,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
1014,2019-06-14,345.0,2019-06-14,17.8996,2019-06-14,5774971,2019-06-14,850.0,2019-06-14,2.24,2019-06-14,88417.0,2019-06-14,,2019-06-14,14245.0,2019-06-14,2316.0
1015,2019-06-21,345.0,2019-06-21,18.1956,2019-06-21,12950807,2019-06-21,850.0,2019-06-21,2.24,2019-06-21,89879.0,2019-06-21,,2019-06-21,14245.0,2019-06-21,2316.0
1016,2019-06-28,459.0,2019-06-28,18.2774,2019-06-28,10079499,2019-06-28,850.0,2019-06-28,1.28,2019-06-28,88910.0,2019-06-28,,2019-06-28,14238.0,2019-06-28,1909.0
1017,2019-07-05,459.0,2019-07-05,17.9,2019-07-05,9273091,2019-07-05,850.0,2019-07-05,1.28,2019-07-05,87074.0,2019-07-05,,2019-07-05,14238.0,2019-07-05,1909.0
1018,2019-07-12,459.0,2019-07-12,17.4177,2019-07-12,11152261,2019-07-12,850.0,2019-07-12,1.28,2019-07-12,84728.0,2019-07-12,,2019-07-12,14238.0,2019-07-12,1909.0
1019,2019-07-19,459.0,2019-07-19,17.3932,2019-07-19,8972159,2019-07-19,850.0,2019-07-19,1.28,2019-07-19,84609.0,2019-07-19,,2019-07-19,14238.0,2019-07-19,1909.0
1020,2019-07-26,459.0,2019-07-26,17.6449,2019-07-26,9759555,2019-07-26,850.0,2019-07-26,1.28,2019-07-26,85833.0,2019-07-26,,2019-07-26,14238.0,2019-07-26,1909.0
1021,2019-08-02,459.0,2019-08-02,16.1019,2019-08-02,17521388,2019-08-02,850.0,2019-08-02,1.28,2019-08-02,78327.5,2019-08-02,,2019-08-02,14238.0,2019-08-02,1909.0
1022,2019-08-09,459.0,2019-08-09,15.5515,2019-08-09,14737656,2019-08-09,850.0,2019-08-09,1.28,2019-08-09,75650.0,2019-08-09,,2019-08-09,14238.0,2019-08-09,1909.0
1023,2019-08-16,459.0,2019-08-16,14.9993,2019-08-16,14247438,2019-08-16,850.0,2019-08-16,1.28,2019-08-16,72964.0,2019-08-16,,2019-08-16,14238.0,2019-08-16,1909.0
1024,2019-08-23,459.0,2019-08-23,15.41,2019-08-23,11090293,2019-08-23,850.0,2019-08-23,1.28,2019-08-23,74961.5,2019-08-23,,2019-08-23,14238.0,2019-08-23,1909.0
1025,2019-08-30,459.0,2019-08-30,15.8922,2019-08-30,8973629,2019-08-30,850.0,2019-08-30,1.28,2019-08-30,77307.5,2019-08-30,,2019-08-30,14238.0,2019-08-30,1909.0
1026,2019-09-06,459.0,2019-09-06,16.1718,2019-09-06,8004466,2019-09-06,850.0,2019-09-06,1.28,2019-09-06,78667.5,2019-09-06,,2019-09-06,14238.0,2019-09-06,1909.0
1027,2019-09-13,459.0,2019-09-13,16.9354,2019-09-13,11287163,2019-09-13,850.0,2019-09-13,1.28,2019-09-13,82382.0,2019-09-13,,2019-09-13,14238.0,2019-09-13,1909.0
1028,2019-09-20,459.0,2019-09-20,17.1259,2019-09-20,11396302,2019-09-20,850.0,2019-09-20,1.28,2019-09-20,83308.5,2019-09-20,,2019-09-20,14238.0,2019-09-20,1909.0
1029,2019-09-27,459.0,2019-09-27,17.0123,2019-09-27,9405438,2019-09-27,850.0,2019-09-27,1.28,2019-09-27,82756.0,2019-09-27,,2019-09-27,14238.0,2019-09-27,1909.0
1030,2019-10-04,5164.0,2019-10-04,14.3052,2019-10-04,8390699,2019-10-04,850.0,2019-10-04,1.63,2019-10-04,81005.0,2019-10-04,,2019-10-04,16375.0,2019-10-04,2657.0
1031,2019-10-11,5164.0,2019-10-11,14.8801,2019-10-11,10270271,2019-10-11,850.0,2019-10-11,1.63,2019-10-11,84260.5,2019-10-11,,2019-10-11,16375.0,2019-10-11,2657.0
1032,2019-10-18,5164.0,2019-10-18,14.9762,2019-10-18,11100942,2019-10-18,850.0,2019-10-18,1.63,2019-10-18,84804.5,2019-10-18,,2019-10-18,16375.0,2019-10-18,2657.0
1033,2019-10-25,5164.0,2019-10-25,15.6712,2019-10-25,8574840,2019-10-25,850.0,2019-10-25,1.63,2019-10-25,88740.0,2019-10-25,,2019-10-25,16375.0,2019-10-25,2657.0
1034,2019-11-01,5164.0,2019-11-01,15.7523,2019-11-01,8340906,2019-11-01,850.0,2019-11-01,1.63,2019-11-01,89199.0,2019-11-01,,2019-11-01,16375.0,2019-11-01,2657.0
1035,2019-11-08,5164.0,2019-11-08,17.0822,2019-11-08,14661449,2019-11-08,850.0,2019-11-08,1.63,2019-11-08,96730.0,2019-11-08,,2019-11-08,16375.0,2019-11-08,2657.0
1036,2019-11-15,5164.0,2019-11-15,17.2624,2019-11-15,9778596,2019-11-15,850.0,2019-11-15,1.63,2019-11-15,97750.0,2019-11-15,,2019-11-15,16375.0,2019-11-15,2657.0
1037,2019-11-22,5164.0,2019-11-22,17.2293,2019-11-22,9140070,2019-11-22,850.0,2019-11-22,1.63,2019-11-22,97563.0,2019-11-22,,2019-11-22,16375.0,2019-11-22,2657.0
1038,2019-11-29,5164.0,2019-11-29,17.5806,2019-11-29,9793141,2019-11-29,850.0,2019-11-29,1.63,2019-11-29,99552.0,2019-11-29,,2019-11-29,16375.0,2019-11-29,2657.0
1039,2019-12-06,5164.0,2019-12-06,17.5325,2019-12-06,11231344,2019-12-06,850.0,2019-12-06,1.63,2019-12-06,99280.0,2019-12-06,,2019-12-06,16375.0,2019-12-06,2657.0
1040,2019-12-13,5164.0,2019-12-13,17.6797,2019-12-13,10330738,2019-12-13,850.0,2019-12-13,1.63,2019-12-13,100113.0,2019-12-13,,2019-12-13,16375.0,2019-12-13,2657.0
1041,2019-12-20,5164.0,2019-12-20,17.7337,2019-12-20,14220567,2019-12-20,850.0,2019-12-20,1.63,2019-12-20,100419.0,2019-12-20,,2019-12-20,16375.0,2019-12-20,2657.0
1042,2019-12-27,5164.0,2019-12-27,17.7487,2019-12-27,2372279,2019-12-27,850.0,2019-12-27,1.63,2019-12-27,100504.0,2019-12-27,,2019-12-27,16375.0,2019-12-27,2657.0
1043,2020-01-03,26.0,2020-01-03,17.1536,2020-01-03,4557932,2020-01-03,850.0,2020-01-03,1.33,2020-01-03,98906.0,2020-01-03,,2020-01-03,13675.0,2020-01-03,1904.0
1044,2020-01-10,26.0,2020-01-10,17.1005,2020-01-10,9556417,2020-01-10,850.0,2020-01-10,1.33,2020-01-10,98600.0,2020-01-10,,2020-01-10,13675.0,2020-01-10,1904.0
1045,2020-01-17,26.0,2020-01-17,17.2627,2020-01-17,8953377,2020-01-17,850.0,2020-01-17,1.33,2020-01-17,99535.0,2020-01-17,,2020-01-17,13675.0,2020-01-17,1904.0
1046,2020-01-24,26.0,2020-01-24,17.3835,2020-01-24,7917544,2020-01-24,850.0,2020-01-24,1.33,2020-01-24,100232.0,2020-01-24,,2020-01-24,13675.0,2020-01-24,1904.0
1047,2020-01-31,26.0,2020-01-31,16.4578,2020-01-31,10882965,2020-01-31,850.0,2020-01-31,1.33,2020-01-31,94894.0,2020-01-31,,2020-01-31,13675.0,2020-01-31,1904.0
1048,2020-02-07,26.0,2020-02-07,15.9654,2020-02-07,14281038,2020-02-07,850.0,2020-02-07,1.33,2020-02-07,92055.0,2020-02-07,,2020-02-07,13675.0,2020-02-07,1904.0
1049,2020-02-14,26.0,2020-02-14,15.7236,2020-02-14,10086040,2020-02-14,850.0,2020-02-14,1.33,2020-02-14,90661.0,2020-02-14,,2020-02-14,13675.0,2020-02-14,1904.0
1050,2020-02-21,26.0,2020-02-21,15.529,2020-02-21,8477518,2020-02-21,850.0,2020-02-21,1.33,2020-02-21,89539.0,2020-02-21,,2020-02-21,13675.0,2020-02-21,1904.0
1051,2020-02-28,26.0,2020-02-28,13.7394,2020-02-28,26796358,2020-02-28,850.0,2020-02-28,1.33,2020-02-28,79220.0,2020-02-28,,2020-02-28,13675.0,2020-02-28,1904.0
1052,2020-03-06,26.0,2020-03-06,12.849,2020-03-06,25362633,2020-03-06,850.0,2020-03-06,1.33,2020-03-06,74086.0,2020-03-06,,2020-03-06,13675.0,2020-03-06,1904.0
1053,2020-03-13,26.0,2020-03-13,10.2588,2020-03-13,47792826,2020-03-13,850.0,2020-03-13,1.33,2020-03-13,59151.5,2020-03-13,,2020-03-13,13675.0,2020-03-13,1904.0
1054,2020-03-20,26.0,2020-03-20,9.8755,2020-03-20,41028294,2020-03-20,850.0,2020-03-20,1.33,2020-03-20,56941.5,2020-03-20,,2020-03-20,13675.0,2020-03-20,1904.0
1055,2020-03-27,26.0,2020-03-27,10.7542,2020-03-27,27878139,2020-03-27,850.0,2020-03-27,1.33,2020-03-27,62007.5,2020-03-27,,2020-03-27,13675.0,2020-03-27,1904.0
1056,2020-04-03,31.0,2020-04-03,13.1101,2020-04-03,20825203,2020-04-03,850.0,2020-04-03,0.8,2020-04-03,64880.5,2020-04-03,,2020-04-03,14225.0,2020-04-03,1998.0
1057,2020-04-10,31.0,2020-04-10,13.9706,2020-04-10,17301905,2020-04-10,850.0,2020-04-10,0.8,2020-04-10,69139.0,2020-04-10,,2020-04-10,14225.0,2020-04-10,1998.0
1058,2020-04-17,31.0,2020-04-17,13.828,2020-04-17,14608683,2020-04-17,850.0,2020-04-17,0.8,2020-04-17,68433.5,2020-04-17,,2020-04-17,14225.0,2020-04-17,1998.0
1059,2020-04-24,31.0,2020-04-24,13.4725,2020-04-24,14699897,2020-04-24,850.0,2020-04-24,0.8,2020-04-24,66674.0,2020-04-24,,2020-04-24,14225.0,2020-04-24,1998.0
1060,2020-05-01,31.0,2020-05-01,14.5442,2020-05-01,15081346,2020-05-01,850.0,2020-05-01,0.8,2020-05-01,71978.0,2020-05-01,,2020-05-01,14225.0,2020-05-01,1998.0
1061,2020-05-08,31.0,2020-05-08,15.1711,2020-05-08,15624195,2020-05-08,850.0,2020-05-08,0.8,2020-05-08,75080.5,2020-05-08,,2020-05-08,14225.0,2020-05-08,1998.0
1062,2020-05-15,31.0,2020-05-15,14.795,2020-05-15,14212650,2020-05-15,850.0,2020-05-15,0.8,2020-05-15,73219.0,2020-05-15,,2020-05-15,14225.0,2020-05-15,1998.0
1063,2020-05-22,31.0,2020-05-22,16.0763,2020-05-22,13558576,2020-05-22,850.0,2020-05-22,0.8,2020-05-22,79560.0,2020-05-22,,2020-05-22,14225.0,2020-05-22,1998.0
1064,2020-05-29,31.0,2020-05-29,16.923,2020-05-29,13092021,2020-05-29,850.0,2020-05-29,0.8,2020-05-29,83750.5,2020-05-29,,2020-05-29,14225.0,2020-05-29,1998.0
1065,2020-06-05,31.0,2020-06-05,18.6423,2020-06-05,14068042,2020-06-05,850.0,2020-06-05,0.8,2020-06-05,92259.0,2020-06-05,,2020-06-05,14225.0,2020-06-05,1998.0
1066,2020-06-12,31.0,2020-06-12,16.9282,2020-06-12,14908142,2020-06-12,850.0,2020-06-12,0.8,2020-06-12,83776.0,2020-06-12,,2020-06-12,14225.0,2020-06-12,1998.0
1067,2020-06-19,31.0,2020-06-19,17.8316,2020-06-19,17526483,2020-06-19,850.0,2020-06-19,0.8,2020-06-19,88247.0,2020-06-19,,2020-06-19,14225.0,2020-06-19,1998.0
1068,2020-06-26,31.0,2020-06-26,17.4915,2020-06-26,8786384,2020-06-26,850.0,2020-06-26,0.8,2020-06-26,86564.0,2020-06-26,,2020-06-26,14225.0,2020-06-26,1998.0
1069,2020-07-03,2537.0,2020-07-03,18.3613,2020-07-03,8080013,2020-07-03,850.0,2020-07-03,0.67,2020-07-03,90134.0,2020-07-03,,2020-07-03,12979.0,2020-07-03,1882.0
1070,2020-07-10,2537.0,2020-07-10,18.7007,2020-07-10,7708972,2020-07-10,850.0,2020-07-10,0.67,2020-07-10,91800.0,2020-07-10,,2020-07-10,12979.0,2020-07-10,1882.0
1071,2020-07-17,2537.0,2020-07-17,19.4175,2020-07-17,9223112,2020-07-17,850.0,2020-07-17,0.67,2020-07-17,95319.0,2020-07-17,,2020-07-17,12979.0,2020-07-17,1882.0
1072,2020-07-24,2537.0,2020-07-24,19.5284,2020-07-24,8370271,2020-07-24,850.0,2020-07-24,0.67,2020-07-24,95863.0,2020-07-24,,2020-07-24,12979.0,2020-07-24,1882.0
1073,2020-07-31,2537.0,2020-07-31,18.7561,2020-07-31,8024777,2020-07-31,850.0,2020-07-31,0.67,2020-07-31,92072.0,2020-07-31,,2020-07-31,12979.0,2020-07-31,1882.0
1074,2020-08-07,2537.0,2020-08-07,20.0755,2020-08-07,9634382,2020-08-07,850.0,2020-08-07,0.67,2020-08-07,98549.0,2020-08-07,,2020-08-07,12979.0,2020-08-07,1882.0
1075,2020-08-14,2537.0,2020-08-14,20.124,2020-08-14,6988539,2020-08-14,850.0,2020-08-14,0.67,2020-08-14,98787.0,2020-08-14,,2020-08-14,12979.0,2020-08-14,1882.0
1076,2020-08-21,2537.0,2020-08-21,20.0755,2020-08-21,5853943,2020-08-21,850.0,2020-08-21,0.67,2020-08-21,98549.0,2020-08-21,,2020-08-21,12979.0,2020-08-21,1882.0
1077,2020-08-28,2537.0,2020-08-28,20.4703,2020-08-28,6955680,2020-08-28,850.0,2020-08-28,0.67,2020-08-28,100487.0,2020-08-28,,2020-08-28,12979.0,2020-08-28,1882.0
1078,2020-09-04,2537.0,2020-09-04,20.034,2020-09-04,10128266,2020-09-04,850.0,2020-09-04,0.67,2020-09-04,98345.0,2020-09-04,,2020-09-04,12979.0,2020-09-04,1882.0
1079,2020-09-11,2537.0,2020-09-11,20.2868,2020-09-11,7005488,2020-09-11,850.0,2020-09-11,0.67,2020-09-11,99586.0,2020-09-11,,2020-09-11,12979.0,2020-09-11,1882.0
1080,2020-09-18,2537.0,2020-09-18,20.3699,2020-09-18,11610189,2020-09-18,850.0,2020-09-18,0.67,2020-09-18,99994.0,2020-09-18,,2020-09-18,12979.0,2020-09-18,1882.0
1081,2020-09-25,2537.0,2020-09-25,19.3379,2020-09-25,12030246,2020-09-25,850.0,2020-09-25,0.67,2020-09-25,94928.0,2020-09-25,,2020-09-25,12979.0,2020-09-25,1882.0
1082,2020-10-02,3929.0,2020-10-02,21.7596,2020-10-02,12961695,2020-10-02,850.0,2020-10-02,2.2,2020-10-02,89998.0,2020-10-02,,2020-10-02,14816.0,2020-10-02,2226.0
1083,2020-10-09,3929.0,2020-10-09,22.9269,2020-10-09,7411278,2020-10-09,850.0,2020-10-09,2.2,2020-10-09,94826.0,2020-10-09,,2020-10-09,14816.0,2020-10-09,2226.0
1084,2020-10-16,3929.0,2020-10-16,22.8036,2020-10-16,7297500,2020-10-16,850.0,2020-10-16,2.2,2020-10-16,94316.0,2020-10-16,,2020-10-16,14816.0,2020-10-16,2226.0
1085,2020-10-23,3929.0,2020-10-23,22.5364,2020-10-23,6609705,2020-10-23,850.0,2020-10-23,2.2,2020-10-23,93211.0,2020-10-23,,2020-10-23,14816.0,2020-10-23,2226.0
1086,2020-10-30,3929.0,2020-10-30,20.695,2020-10-30,11636481,2020-10-30,850.0,2020-10-30,2.2,2020-10-30,85595.0,2020-10-30,,2020-10-30,14816.0,2020-10-30,2226.0
1087,2020-11-06,3929.0,2020-11-06,22.3268,2020-11-06,9831754,2020-11-06,850.0,2020-11-06,2.2,2020-11-06,92344.0,2020-11-06,,2020-11-06,14816.0,2020-11-06,2226.0
1088,2020-11-13,3929.0,2020-11-13,23.231,2020-11-13,15243850,2020-11-13,850.0,2020-11-13,2.2,2020-11-13,96084.0,2020-11-13,,2020-11-13,14816.0,2020-11-13,2226.0
1089,2020-11-20,3929.0,2020-11-20,22.52,2020-11-20,8970223,2020-11-20,850.0,2020-11-20,2.2,2020-11-20,93143.0,2020-11-20,,2020-11-20,14816.0,2020-11-20,2226.0
1090,2020-11-27,3929.0,2020-11-27,23.1571,2020-11-27,7987549,2020-11-27,850.0,2020-11-27,2.2,2020-11-27,95778.0,2020-11-27,,2020-11-27,14816.0,2020-11-27,2226.0
1091,2020-12-04,3929.0,2020-12-04,23.2845,2020-12-04,9182066,2020-12-04,850.0,2020-12-04,2.2,2020-12-04,96305.0,2020-12-04,,2020-12-04,14816.0,2020-12-04,2226.0
1092,2020-12-11,3929.0,2020-12-11,23.1571,2020-12-11,7175883,2020-12-11,850.0,2020-12-11,2.2,2020-12-11,95778.0,2020-12-11,,2020-12-11,14816.0,2020-12-11,2226.0
1093,2020-12-18,3929.0,2020-12-18,24.2134,2020-12-18,13501943,2020-12-18,850.0,2020-12-18,2.2,2020-12-18,100147.0,2020-12-18,,2020-12-18,14816.0,2020-12-18,2226.0
1094,2020-12-25,3929.0,2020-12-25,24.0449,2020-12-25,5462633,2020-12-25,850.0,2020-12-25,2.2,2020-12-25,99450.0,2020-12-25,,2020-12-25,14816.0,2020-12-25,2226.0
1095,2021-01-01,877.0,2021-01-01,22.6614,2021-01-01,2766263,2021-01-01,850.0,2021-01-01,1.72,2021-01-01,99892.0,2021-01-01,,2021-01-01,14071.0,2021-01-01,2449.0
1096,2021-01-08,877.0,2021-01-08,23.911,2021-01-08,8700481,2021-01-08,850.0,2021-01-08,1.72,2021-01-08,105400.0,2021-01-08,,2021-01-08,14071.0,2021-01-08,2449.0
1097,2021-01-15,877.0,2021-01-15,23.0972,2021-01-15,8824318,2021-01-15,850.0,2021-01-15,1.72,2021-01-15,101813.0,2021-01-15,,2021-01-15,14071.0,2021-01-15,2449.0
1098,2021-01-22,877.0,2021-01-22,25.6079,2021-01-22,10250115,2021-01-22,850.0,2021-01-22,1.72,2021-01-22,112880.0,2021-01-22,,2021-01-22,14071.0,2021-01-22,2449.0
1099,2021-01-29,877.0,2021-01-29,24.6707,2021-01-29,12125746,2021-01-29,850.0,2021-01-29,1.72,2021-01-29,108749.0,2021-01-29,,2021-01-29,14071.0,2021-01-29,2449.0
1100,2021-02-05,877.0,2021-02-05,25.7043,2021-02-05,10797346,2021-02-05,850.0,2021-02-05,1.72,2021-02-05,113305.0,2021-02-05,,2021-02-05,14071.0,2021-02-05,2449.0
1101,2021-02-12,877.0,2021-02-12,25.8431,2021-02-12,7560525,2021-02-12,850.0,2021-02-12,1.72,2021-02-12,113917.0,2021-02-12,,2021-02-12,14071.0,2021-02-12,2449.0
1102,2021-02-19,877.0,2021-02-19,25.5462,2021-02-19,7362252,2021-02-19,850.0,2021-02-19,1.72,2021-02-19,112608.0,2021-02-19,,2021-02-19,14071.0,2021-02-19,2449.0
1103,2021-02-26,877.0,2021-02-26,24.6784,2021-02-26,7436064,2021-02-26,850.0,2021-02-26,1.72,2021-02-26,108783.0,2021-02-26,,2021-02-26,14071.0,2021-02-26,2449.0
1104,2021-03-05,877.0,2021-03-05,24.8983,2021-03-05,7728217,2021-03-05,850.0,2021-03-05,1.72,2021-03-05,109752.0,2021-03-05,,2021-03-05,14071.0,2021-03-05,2449.0
1105,2021-03-12,877.0,2021-03-12,26.1054,2021-03-12,7913290,2021-03-12,850.0,2021-03-12,1.72,2021-03-12,115073.0,2021-03-12,,2021-03-12,14071.0,2021-03-12,2449.0
1106,2021-03-19,877.0,2021-03-19,26.5643,2021-03-19,12157431,2021-03-19,850.0,2021-03-19,1.72,2021-03-19,117096.0,2021-03-19,,2021-03-19,14071.0,2021-03-19,2449.0
1107,2021-03-26,877.0,2021-03-26,26.491,2021-03-26,6045426,2021-03-26,850.0,2021-03-26,1.72,2021-03-26,116773.0,2021-03-26,,2021-03-26,14071.0,2021-03-26,2449.0
1108,2021-04-02,1009.0,2021-04-02,24.5044,2021-04-02,5683962,2021-04-02,850.0,2021-04-02,2.82,2021-04-02,119680.0,2021-04-02,,2021-04-02,14665.0,2021-04-02,2169.0
1109,2021-04-09,1009.0,2021-04-09,24.4348,2021-04-09,4899425,2021-04-09,850.0,2021-04-09,2.82,2021-04-09,119340.0,2021-04-09,,2021-04-09,14665.0,2021-04-09,2169.0
1110,2021-04-16,1009.0,2021-04-16,25.4024,2021-04-16,7684058,2021-04-16,850.0,2021-04-16,2.82,2021-04-16,124066.0,2021-04-16,,2021-04-16,14665.0,2021-04-16,2169.0
1111,2021-04-23,1009.0,2021-04-23,24.8769,2021-04-23,6582623,2021-04-23,850.0,2021-04-23,2.82,2021-04-23,121499.0,2021-04-23,,2021-04-23,14665.0,2021-04-23,2169.0
1112,2021-04-30,1009.0,2021-04-30,24.1598,2021-04-30,5128152,2021-04-30,850.0,2021-04-30,2.82,2021-04-30,117997.0,2021-04-30,,2021-04-30,14665.0,2021-04-30,2169.0
1113,2021-05-07,1009.0,2021-05-07,25.1101,2021-05-07,6766518,2021-05-07,850.0,2021-05-07,2.82,2021-05-07,122638.0,2021-05-07,,2021-05-07,14665.0,2021-05-07,2169.0
1114,2021-05-14,1009.0,2021-05-14,25.1449,2021-05-14,6252972,2021-05-14,850.0,2021-05-14,2.82,2021-05-14,122808.0,2021-05-14,,2021-05-14,14665.0,2021-05-14,2169.0
1115,2021-05-21,1009.0,2021-05-21,23.6447,2021-05-21,8031557,2021-05-21,850.0,2021-05-21,2.82,2021-05-21,115481.0,2021-05-21,,2021-05-21,14665.0,2021-05-21,2169.0
1116,2021-05-28,1009.0,2021-05-28,23.4776,2021-05-28,12559757,2021-05-28,850.0,2021-05-28,2.82,2021-05-28,114665.0,2021-05-28,,2021-05-28,14665.0,2021-05-28,2169.0
1117,2021-06-04,1009.0,2021-06-04,23.669,2021-06-04,5153152,2021-06-04,850.0,2021-06-04,2.82,2021-06-04,115600.0,2021-06-04,,2021-06-04,14665.0,2021-06-04,2169.0
1118,2021-06-11,1009.0,2021-06-11,23.7943,2021-06-11,5316183,2021-06-11,850.0,2021-06-11,2.82,2021-06-11,116212.0,2021-06-11,,2021-06-11,14665.0,2021-06-11,2169.0
1119,2021-06-18,1009.0,2021-06-18,23.2687,2021-06-18,8137508,2021-06-18,850.0,2021-06-18,2.82,2021-06-18,113645.0,2021-06-18,,2021-06-18,14665.0,2021-06-18,2169.0
1120,2021-06-25,1009.0,2021-06-25,23.8291,2021-06-25,7191392,2021-06-25,850.0,2021-06-25,2.82,2021-06-25,116382.0,2021-06-25,,2021-06-25,14665.0,2021-06-25,2169.0
1121,2021-07-02,2158.0,2021-07-02,21.8779,2021-07-02,6160148,2021-07-02,850.0,2021-07-02,1.68,2021-07-02,113781.0,2021-07-02,,2021-07-02,16085.0,2021-07-02,2519.0
1122,2021-07-09,2158.0,2021-07-09,21.7112,2021-07-09,6334044,2021-07-09,850.0,2021-07-09,1.68,2021-07-09,112914.0,2021-07-09,,2021-07-09,16085.0,2021-07-09,2519.0
1123,2021-07-16,2158.0,2021-07-16,21.149,2021-07-16,5539749,2021-07-16,850.0,2021-07-16,1.68,2021-07-16,109990.0,2021-07-16,,2021-07-16,16085.0,2021-07-16,2519.0
1124,2021-07-23,2158.0,2021-07-23,21.9924,2021-07-23,7213830,2021-07-23,850.0,2021-07-23,1.68,2021-07-23,114376.0,2021-07-23,,2021-07-23,16085.0,2021-07-23,2519.0
1125,2021-07-30,2158.0,2021-07-30,21.5053,2021-07-30,5067522,2021-07-30,850.0,2021-07-30,1.68,2021-07-30,111843.0,2021-07-30,,2021-07-30,16085.0,2021-07-30,2519.0
1126,2021-08-06,2158.0,2021-08-06,22.9305,2021-08-06,6539354,2021-08-06,850.0,2021-08-06,1.68,2021-08-06,119255.0,2021-08-06,,2021-08-06,16085.0,2021-08-06,2519.0
1127,2021-08-13,2158.0,2021-08-13,23.2279,2021-08-13,4180476,2021-08-13,850.0,2021-08-13,1.68,2021-08-13,120802.0,2021-08-13,,2021-08-13,16085.0,2021-08-13,2519.0
1128,2021-08-20,2158.0,2021-08-20,22.6494,2021-08-20,4883906,2021-08-20,850.0,2021-08-20,1.68,2021-08-20,117793.0,2021-08-20,,2021-08-20,16085.0,2021-08-20,2519.0
1129,2021-08-27,2158.0,2021-08-27,22.9926,2021-08-27,3830202,2021-08-27,850.0,2021-08-27,1.68,2021-08-27,119578.0,2021-08-27,,2021-08-27,16085.0,2021-08-27,2519.0
1130,2021-09-03,2158.0,2021-09-03,23.3031,2021-09-03,6087542,2021-09-03,850.0,2021-09-03,1.68,2021-09-03,121193.0,2021-09-03,,2021-09-03,16085.0,2021-09-03,2519.0
1131,2021-09-10,2158.0,2021-09-10,23.8752,2021-09-10,7307980,2021-09-10,850.0,2021-09-10,1.68,2021-09-10,124168.0,2021-09-10,,2021-09-10,16085.0,2021-09-10,2519.0
1132,2021-09-17,2158.0,2021-09-17,24.4374,2021-09-17,11286481,2021-09-17,850.0,2021-09-17,1.68,2021-09-17,127092.0,2021-09-17,,2021-09-17,16085.0,2021-09-17,2519.0
1133,2021-09-24,2158.0,2021-09-24,24.1824,2021-09-24,7333584,2021-09-24,850.0,2021-09-24,1.68,2021-09-24,125766.0,2021-09-24,,2021-09-24,16085.0,2021-09-24,2519.0
1134,2021-10-01,3516.0,2021-10-01,21.6929,2021-10-01,7039741,2021-10-01,850.0,2021-10-01,1.4537,2021-10-01,117045.0,2021-10-01,,2021-10-01,17444.0,2021-10-01,2390.0
1135,2021-10-08,3516.0,2021-10-08,21.6866,2021-10-08,6009373,2021-10-08,850.0,2021-10-08,1.4537,2021-10-08,117011.0,2021-10-08,,2021-10-08,17444.0,2021-10-08,2390.0
1136,2021-10-15,3516.0,2021-10-15,22.2537,2021-10-15,5634389,2021-10-15,850.0,2021-10-15,1.4537,2021-10-15,120071.0,2021-10-15,,2021-10-15,17444.0,2021-10-15,2390.0
1137,2021-10-22,3516.0,2021-10-22,21.9859,2021-10-22,5353800,2021-10-22,850.0,2021-10-22,1.4537,2021-10-22,118626.0,2021-10-22,,2021-10-22,17444.0,2021-10-22,2390.0
1138,2021-10-29,3516.0,2021-10-29,22.0993,2021-10-29,5706070,2021-10-29,850.0,2021-10-29,1.4537,2021-10-29,119238.0,2021-10-29,,2021-10-29,17444.0,2021-10-29,2390.0
1139,2021-11-05,3516.0,2021-11-05,22.9343,2021-11-05,5803534,2021-11-05,850.0,2021-11-05,1.4537,2021-11-05,123743.0,2021-11-05,,2021-11-05,17444.0,2021-11-05,2390.0
1140,2021-11-12,3516.0,2021-11-12,23.3785,2021-11-12,7488088,2021-11-12,850.0,2021-11-12,1.4537,2021-11-12,126140.0,2021-11-12,,2021-11-12,17444.0,2021-11-12,2390.0
1141,2021-11-19,3516.0,2021-11-19,24.4498,2021-11-19,7817675,2021-11-19,850.0,2021-11-19,1.4537,2021-11-19,131920.0,2021-11-19,,2021-11-19,17444.0,2021-11-19,2390.0
1142,2021-11-26,3516.0,2021-11-26,22.8807,2021-11-26,7131804,2021-11-26,850.0,2021-11-26,1.4537,2021-11-26,123454.0,2021-11-26,,2021-11-26,17444.0,2021-11-26,2390.0
1143,2021-12-03,3516.0,2021-12-03,23.0855,2021-12-03,11383719,2021-12-03,850.0,2021-12-03,1.4537,2021-12-03,124559.0,2021-12-03,,2021-12-03,17444.0,2021-12-03,2390.0
1144,2021-12-10,3516.0,2021-12-10,23.7944,2021-12-10,5985687,2021-12-10,850.0,2021-12-10,1.4537,2021-12-10,128384.0,2021-12-10,,2021-12-10,17444.0,2021-12-10,2390.0
1145,2021-12-17,3516.0,2021-12-17,23.2998,2021-12-17,7572165,2021-12-17,850.0,2021-12-17,1.4537,2021-12-17,125715.0,2021-12-17,,2021-12-17,17444.0,2021-12-17,2390.0
1146,2021-12-24,3516.0,2021-12-24,23.6652,2021-12-24,3639889,2021-12-24,850.0,2021-12-24,1.4537,2021-12-24,127687.0,2021-12-24,,2021-12-24,17444.0,2021-12-24,2390.0
1147,2021-12-31,972.0,2021-12-31,22.728,2021-12-31,2633095,2021-12-31,850.0,2021-12-31,2.05,2021-12-31,129778.0,2021-12-31,,2021-12-31,16497.0,2021-12-31,2785.0
